[HEADER]
Format	J&M ASCII Table
Comment	
Date	5/30/2023 8:02:49 AM
Order	Y (evenX)
TechType	UV
NumPoints	483
FirstX	250.00
LastX	732.00
XType	NMetr
YType	Absrb
ZType	Secs
NumSubFile	7
Matrix	Z vs X
[DATA]
	0.000000	5.000064	10.000192	15.000256	20.000320	25.000448	30.000511
250.000000	0.007088	0.006523	0.006340	0.005922	0.005906	0.005937	0.005853
251.000000	0.000800	0.000300	0.000246	-0.000101	-0.000044	-0.000197	-0.000123
252.000000	-0.005317	-0.005358	-0.005474	-0.005673	-0.005738	-0.005980	-0.005958
253.000000	-0.010904	-0.010647	-0.010840	-0.010899	-0.011093	-0.011278	-0.011413
254.000000	-0.015729	-0.015745	-0.015873	-0.015880	-0.016058	-0.016041	-0.016320
255.000000	-0.020107	-0.020589	-0.020546	-0.020600	-0.020676	-0.020488	-0.020816
256.000000	-0.024408	-0.025091	-0.024847	-0.025027	-0.025014	-0.024850	-0.025084
257.000000	-0.028655	-0.029272	-0.028938	-0.029200	-0.029140	-0.029068	-0.029159
258.000000	-0.032740	-0.033173	-0.032986	-0.033157	-0.033091	-0.032985	-0.033016
259.000000	-0.036421	-0.036633	-0.036692	-0.036714	-0.036624	-0.036406	-0.036485
260.000000	-0.039419	-0.039422	-0.039568	-0.039605	-0.039399	-0.039149	-0.039357
261.000000	-0.041921	-0.041802	-0.041883	-0.042021	-0.041704	-0.041508	-0.041838
262.000000	-0.044468	-0.044400	-0.044474	-0.044495	-0.044297	-0.044121	-0.044444
263.000000	-0.047196	-0.047310	-0.047463	-0.047150	-0.047281	-0.047071	-0.047232
264.000000	-0.049775	-0.050010	-0.050147	-0.049636	-0.050004	-0.049799	-0.049727
265.000000	-0.052010	-0.052218	-0.052189	-0.051775	-0.052126	-0.052001	-0.051732
266.000000	-0.053972	-0.054115	-0.053956	-0.053731	-0.053897	-0.053856	-0.053571
267.000000	-0.055738	-0.055862	-0.055724	-0.055609	-0.055552	-0.055547	-0.055462
268.000000	-0.057323	-0.057463	-0.057370	-0.057276	-0.057137	-0.057137	-0.057230
269.000000	-0.058748	-0.058918	-0.058769	-0.058641	-0.058652	-0.058658	-0.058704
270.000000	-0.060097	-0.060312	-0.060058	-0.059919	-0.060057	-0.060093	-0.059980
271.000000	-0.061452	-0.061730	-0.061403	-0.061345	-0.061315	-0.061418	-0.061207
272.000000	-0.062769	-0.063108	-0.062755	-0.062816	-0.062511	-0.062652	-0.062451
273.000000	-0.063965	-0.064336	-0.063997	-0.064119	-0.063760	-0.063829	-0.063741
274.000000	-0.065058	-0.065386	-0.065153	-0.065242	-0.065033	-0.064977	-0.065028
